57759	703944	-68.1261	-0.085133
57760	703769	-68.2787	-0.085324
57761	703594	-68.4313	-0.085515
57762	703419	-68.5839	-0.085705
57763	703244	-68.7365	-0.085896
57764	703070	-68.8891	-0.086087
57765	702894	-69.0417	-0.086277
57766	702720	-69.1942	-0.086468
57767	702544	-69.3468	-0.086659
57768	702368	-69.4994	-0.086849
57769	702193	-69.652	-0.08704
57770	702017	-69.8046	-0.087231
57771	701841	-69.9572	-0.087421
57772	701665	-70.1098	-0.087612
57773	701489	-70.2624	-0.087803
57774	701313	-70.4149	-0.087993
57775	701136	-70.5675	-0.088184
57776	700960	-70.7201	-0.088375
57777	700784	-70.8727	-0.088565
57778	700607	-71.0253	-0.088756
57779	700430	-71.1779	-0.088947
57780	700254	-71.3305	-0.089137
57781	700076	-71.4831	-0.089328
57782	699899	-71.6356	-0.089519
57783	699722	-71.7882	-0.08971
57784	699544	-71.9408	-0.0899
57785	699368	-72.0934	-0.090091
57786	699190	-72.246	-0.090282
57787	699012	-72.3986	-0.090472
57788	698836	-72.5512	-0.090663
57789	698658	-72.7038	-0.090854
57790	698480	-72.8564	-0.091044
57791	698302	-73.0089	-0.091235
57792	698124	-73.1615	-0.091426
57793	697947	-73.3141	-0.091616
57794	697769	-73.4667	-0.091807
57795	697591	-73.6193	-0.091998
57796	697414	-73.7719	-0.092188
57797	697236	-73.9245	-0.092379
57798	697058	-74.0771	-0.09257
57799	696880	-74.2296	-0.09276
57800	696702	-74.3822	-0.092951
57801	696524	-74.5348	-0.093142
57802	696346	-74.6874	-0.093332
57803	696169	-74.84	-0.093523
57804	695991	-74.9926	-0.093714
57805	695814	-75.1452	-0.093904
57806	695636	-75.2978	-0.094095
57807	695458	-75.4503	-0.094286
57808	695282	-75.6029	-0.094477
57809	695104	-75.7555	-0.094667
57810	694926	-75.9081	-0.094858
57811	694750	-76.0607	-0.095049
57812	694573	-76.2133	-0.095239
57813	694396	-76.3659	-0.09543
57814	694220	-76.5185	-0.095621
57815	694042	-76.671	-0.095811
57816	693866	-76.8236	-0.096002
57817	693690	-76.9762	-0.096193
57818	693514	-77.1288	-0.096383
57819	693338	-77.2814	-0.096574
57820	693162	-77.434	-0.096765
57821	692987	-77.5866	-0.096955
57822	692812	-77.7392	-0.097146
57823	692638	-77.8918	-0.097337
57824	692462	-78.0443	-0.097527
57825	692288	-78.1969	-0.097718
57826	692114	-78.3495	-0.097909
57827	691940	-78.5021	-0.098099
57828	691766	-78.6547	-0.09829
57829	691593	-78.8073	-0.098481
57830	691420	-78.9599	-0.098671
57831	691248	-79.1125	-0.098862
57832	691075	-79.265	-0.099053
57833	690903	-79.4176	-0.099244
57834	690732	-79.5702	-0.099434
57835	690560	-79.7228	-0.099625
57836	690389	-79.8754	-0.099816
57837	690218	-80.028	-0.100006
57838	690048	-80.1806	-0.100197
57839	689879	-80.3332	-0.100388
57840	689710	-80.4857	-0.100578
57841	689540	-80.6383	-0.100769
57842	689372	-80.7909	-0.10096
57843	689204	-80.9435	-0.10115
57844	689036	-81.0961	-0.101341
57845	688870	-81.2487	-0.101532
57846	688702	-81.4013	-0.101722
57847	688536	-81.5539	-0.101913
57848	688370	-81.7064	-0.102104
57849	688206	-81.859	-0.102294
57850	688041	-82.0116	-0.102485
57851	687876	-82.1642	-0.102676
57852	687713	-82.3168	-0.102866
57853	687550	-82.4694	-0.103057
57854	687387	-82.622	-0.103248
57855	687225	-82.7746	-0.103438
57856	687064	-82.9272	-0.103629
57857	686902	-83.0797	-0.10382
57858	686742	-83.2323	-0.104011
57859	686582	-83.3849	-0.104201
57860	686423	-83.5375	-0.104392
57861	686264	-83.6901	-0.104583
57862	686106	-83.8427	-0.104773
57863	685948	-83.9953	-0.104964
57864	685792	-84.1479	-0.105155
57865	685636	-84.3004	-0.105345
57866	685480	-84.453	-0.105536
57867	685326	-84.6056	-0.105727
57868	685170	-84.7582	-0.105917
57869	685017	-84.9108	-0.106108
57870	684864	-85.0634	-0.106299
57871	684712	-85.216	-0.106489
57872	684560	-85.3686	-0.10668
57873	684409	-85.5211	-0.106871
57874	684258	-85.6737	-0.107061
57875	684108	-85.8263	-0.107252
57876	683960	-85.9789	-0.107443
57877	683811	-86.1315	-0.107633
57878	683664	-86.2841	-0.107824
57879	683516	-86.4367	-0.108015
57880	683370	-86.5893	-0.108205
57881	683224	-86.7418	-0.108396
57882	683079	-86.8944	-0.108587
57883	682934	-87.047	-0.108778
57884	682790	-87.1996	-0.108968
57885	682648	-87.3522	-0.109159
57886	682505	-87.5048	-0.10935
57887	682364	-87.6574	-0.10954
57888	682222	-87.81	-0.109731
57889	682082	-87.9626	-0.109922
57890	681942	-88.1151	-0.110112
57891	681804	-88.2677	-0.110303
57892	681666	-88.4203	-0.110494
57893	681528	-88.5729	-0.110684
57894	681391	-88.7255	-0.110875
57895	681255	-88.8781	-0.111066
57896	681119	-89.0307	-0.111256
57897	680984	-89.1833	-0.111447
57898	680850	-89.3358	-0.111638
57899	680717	-89.4884	-0.111828
57900	680584	-89.641	-0.112019
57901	680452	-89.7936	-0.11221
57902	680320	-89.9462	-0.1124
57903	680190	-90.0988	-0.112591
57904	680060	-90.2514	-0.112782
57905	679930	-90.404	-0.112972
57906	679802	-90.5565	-0.113163
57907	679673	-90.7091	-0.113354
57908	679546	-90.8617	-0.113545
57909	679418	-91.0143	-0.113735
57910	679292	-91.1669	-0.113926
57911	679166	-91.3195	-0.114117
57912	679041	-91.4721	-0.114307
57913	678916	-91.6247	-0.114498
57914	678792	-91.7772	-0.114689
57915	678670	-91.9298	-0.114879
57916	678546	-92.0824	-0.11507
57917	678424	-92.235	-0.115261
57918	678303	-92.3876	-0.115451
57919	678182	-92.5402	-0.115642
57920	678062	-92.6928	-0.115833
57921	677942	-92.8454	-0.116023
57922	677822	-92.998	-0.116214
57923	677704	-93.1505	-0.116405
57924	677585	-93.3031	-0.116595
57925	677468	-93.4557	-0.116786
57926	677350	-93.6083	-0.116977
57927	677233	-93.7609	-0.117167
57928	677117	-93.9135	-0.117358
57929	677001	-94.0661	-0.117549
57930	676886	-94.2187	-0.117739
57931	676770	-94.3712	-0.11793
57932	676656	-94.5238	-0.118121
57933	676542	-94.6764	-0.118312
57934	676428	-94.829	-0.118502
57935	676315	-94.9816	-0.118693
57936	676202	-95.1342	-0.118884
57937	676090	-95.2868	-0.119074
57938	675978	-95.4394	-0.119265
57939	675866	-95.5919	-0.119456
57940	675754	-95.7445	-0.119646
57941	675644	-95.8971	-0.119837
57942	675532	-96.0497	-0.120028
57943	675422	-96.2023	-0.120218
57944	675312	-96.3549	-0.120409
57945	675202	-96.5075	-0.1206
57946	675092	-96.6601	-0.12079
57947	674984	-96.8127	-0.120981
57948	674874	-96.9652	-0.121172
57949	674766	-97.1178	-0.121362
57950	674656	-97.2704	-0.121553
57951	674548	-97.423	-0.121744
57952	674440	-97.5756	-0.121934
57953	674332	-97.7282	-0.122125
57954	674224	-97.8808	-0.122316
57955	674116	-98.0334	-0.122506
57956	674008	-98.1859	-0.122697
57957	673901	-98.3385	-0.122888
57958	673794	-98.4911	-0.123079
57959	673686	-98.6437	-0.123269
57960	673578	-98.7963	-0.12346
57961	673472	-98.9489	-0.123651
57962	673364	-99.1015	-0.123841
57963	673258	-99.2541	-0.124032
57964	673150	-99.4066	-0.124223
57965	673044	-99.5592	-0.124413
57966	672936	-99.7118	-0.124604
57967	672829	-99.8644	-0.124795
57968	672722	-100.017	-0.124985
57969	672614	-100.1696	-0.125176
57970	672507	-100.3222	-0.125367
57971	672400	-100.4748	-0.125557
57972	672292	-100.6273	-0.125748
57973	672184	-100.7799	-0.125939
57974	672076	-100.9325	-0.126129
57975	671968	-101.0851	-0.12632
57976	671860	-101.2377	-0.126511
57977	671752	-101.3903	-0.126701
57978	671644	-101.5429	-0.126892
57979	671536	-101.6955	-0.127083
57980	671426	-101.8481	-0.127273
57981	671317	-102.0006	-0.127464
57982	671208	-102.1532	-0.127655
57983	671098	-102.3058	-0.127846
57984	670988	-102.4584	-0.128036
57985	670878	-102.611	-0.128227
57986	670767	-102.7636	-0.128418
57987	670656	-102.9162	-0.128608
57988	670545	-103.0688	-0.128799
57989	670433	-103.2213	-0.12899
57990	670322	-103.3739	-0.12918
57991	670209	-103.5265	-0.129371
57992	670096	-103.6791	-0.129562
57993	669983	-103.8317	-0.129752
57994	669870	-103.9843	-0.129943
57995	669756	-104.1369	-0.130134
57996	669641	-104.2895	-0.130324
57997	669526	-104.442	-0.130515
57998	669410	-104.5946	-0.130706
57999	669294	-104.7472	-0.130896
58000	669178	-104.8998	-0.131087
58001	669062	-105.0524	-0.131278
58002	668944	-105.205	-0.131468
58003	668826	-105.3576	-0.131659
58004	668708	-105.5102	-0.13185
58005	668588	-105.6627	-0.13204
58006	668469	-105.8153	-0.132231
58007	668348	-105.9679	-0.132422
58008	668228	-106.1205	-0.132613
58009	668106	-106.2731	-0.132803
58010	667984	-106.4257	-0.132994
58011	667862	-106.5783	-0.133185
58012	667738	-106.7309	-0.133375
58013	667614	-106.8835	-0.133566
58014	667490	-107.036	-0.133757
58015	667364	-107.1886	-0.133947
58016	667238	-107.3412	-0.134138
58017	667112	-107.4938	-0.134329
58018	666985	-107.6464	-0.134519
58019	666856	-107.799	-0.13471
58020	666728	-107.9516	-0.134901
58021	666599	-108.1042	-0.135091
58022	666468	-108.2567	-0.135282
58023	666338	-108.4093	-0.135473
58024	666206	-108.5619	-0.135663
58025	666074	-108.7145	-0.135854
58026	665940	-108.8671	-0.136045
58027	665807	-109.0197	-0.136235
58028	665672	-109.1723	-0.136426
58029	665537	-109.3249	-0.136617
58030	665401	-109.4774	-0.136807
58031	665264	-109.63	-0.136998
58032	665126	-109.7826	-0.137189
58033	664988	-109.9352	-0.13738
58034	664849	-110.0878	-0.13757
58035	664710	-110.2404	-0.137761
58036	664568	-110.393	-0.137952
58037	664427	-110.5456	-0.138142
58038	664284	-110.6981	-0.138333
58039	664142	-110.8507	-0.138524
58040	663998	-111.0033	-0.138714
58041	663853	-111.1559	-0.138905
58042	663708	-111.3085	-0.139096
58043	663562	-111.4611	-0.139286
58044	663414	-111.6137	-0.139477
58045	663266	-111.7663	-0.139668
58046	663118	-111.9189	-0.139858
58047	662968	-112.0714	-0.140049
58048	662818	-112.224	-0.14024
58049	662668	-112.3766	-0.14043
58050	662516	-112.5292	-0.140621
58051	662363	-112.6818	-0.140812
58052	662210	-112.8344	-0.141002
58053	662056	-112.987	-0.141193
58054	661901	-113.1396	-0.141384
58055	661745	-113.2921	-0.141574
58056	661588	-113.4447	-0.141765
58057	661432	-113.5973	-0.141956
58058	661274	-113.7499	-0.142147
58059	661115	-113.9025	-0.142337
58060	660956	-114.0551	-0.142528
58061	660796	-114.2077	-0.142719
58062	660634	-114.3603	-0.142909
58063	660472	-114.5128	-0.1431
58064	660310	-114.6654	-0.143291
58065	660148	-114.818	-0.143481
58066	659984	-114.9706	-0.143672
58067	659819	-115.1232	-0.143863
58068	659654	-115.2758	-0.144053
58069	659488	-115.4284	-0.144244
58070	659322	-115.581	-0.144435
58071	659154	-115.7335	-0.144625
58072	658987	-115.8861	-0.144816
58073	658818	-116.0387	-0.145007
58074	658650	-116.1913	-0.145197
58075	658480	-116.3439	-0.145388
58076	658310	-116.4965	-0.145579
58077	658138	-116.6491	-0.145769
58078	657967	-116.8017	-0.14596
58079	657795	-116.9543	-0.146151
58080	657622	-117.1068	-0.146341
58081	657449	-117.2594	-0.146532
58082	657275	-117.412	-0.146723
58083	657101	-117.5646	-0.146914
58084	656926	-117.7172	-0.147104
58085	656750	-117.8698	-0.147295
58086	656574	-118.0224	-0.147486
58087	656398	-118.175	-0.147676
58088	656222	-118.3275	-0.147867
58089	656044	-118.4801	-0.148058
58090	655867	-118.6327	-0.148248
58091	655688	-118.7853	-0.148439
58092	655510	-118.9379	-0.14863
58093	655331	-119.0905	-0.14882
58094	655152	-119.2431	-0.149011
58095	654972	-119.3957	-0.149202
58096	654792	-119.5482	-0.149392
58097	654612	-119.7008	-0.149583
58098	654430	-119.8534	-0.149774
58099	654250	-120.006	-0.149964
58100	654068	-120.1586	-0.150155
58101	653887	-120.3112	-0.150346
58102	653704	-120.4638	-0.150536
58103	653522	-120.6164	-0.150727
58104	653340	-120.7689	-0.150918
58105	653158	-120.9215	-0.151108
58106	652974	-121.0741	-0.151299
58107	652792	-121.2267	-0.15149
58108	652608	-121.3793	-0.151681
58109	652426	-121.5319	-0.151871
58110	652242	-121.6845	-0.152062
58111	652058	-121.8371	-0.152253
58112	651874	-121.9897	-0.152443
58113	651691	-122.1422	-0.152634
58114	651507	-122.2948	-0.152825
58115	651323	-122.4474	-0.153015
58116	651138	-122.6	-0.153206
58117	650954	-122.7526	-0.153397
58118	650770	-122.9052	-0.153587
58119	650587	-123.0578	-0.153778
58120	650402	-123.2104	-0.153969
58121	650219	-123.3629	-0.154159
58122	650034	-123.5155	-0.15435
58123	649850	-123.6681	-0.154541
58124	649667	-123.8207	-0.154731
58125	649484	-123.9733	-0.154922
58126	649300	-124.1259	-0.155113
58127	649116	-124.2785	-0.155303
58128	648932	-124.4311	-0.155494
58129	648750	-124.5836	-0.155685
58130	648566	-124.7362	-0.155875
58131	648384	-124.8888	-0.156066
58132	648201	-125.0414	-0.156257
58133	648018	-125.194	-0.156448
58134	647836	-125.3466	-0.156638
58135	647654	-125.4992	-0.156829
58136	647473	-125.6518	-0.15702
58137	647292	-125.8043	-0.15721
58138	647110	-125.9569	-0.157401
58139	646929	-126.1095	-0.157592
58140	646748	-126.2621	-0.157782
58141	646568	-126.4147	-0.157973
58142	646388	-126.5673	-0.158164
58143	646208	-126.7199	-0.158354
58144	646030	-126.8725	-0.158545
58145	645850	-127.0251	-0.158736
58146	645672	-127.1776	-0.158926
58147	645494	-127.3302	-0.159117
58148	645316	-127.4828	-0.159308
58149	645140	-127.6354	-0.159498
58150	644963	-127.788	-0.159689
58151	644786	-127.9406	-0.15988
58152	644610	-128.0932	-0.16007
58153	644434	-128.2458	-0.160261
58154	644260	-128.3983	-0.160452
58155	644086	-128.5509	-0.160642
58156	643912	-128.7035	-0.160833
58157	643738	-128.8561	-0.161024
58158	643564	-129.0087	-0.161215
58159	643392	-129.1613	-0.161405
58160	643220	-129.3139	-0.161596
58161	643049	-129.4665	-0.161787
58162	642878	-129.619	-0.161977
58163	642708	-129.7716	-0.162168
58164	642538	-129.9242	-0.162359
58165	642368	-130.0768	-0.162549
58166	642200	-130.2294	-0.16274
58167	642032	-130.382	-0.162931
58168	641864	-130.5346	-0.163121
58169	641696	-130.6872	-0.163312
58170	641530	-130.8397	-0.163503
58171	641364	-130.9923	-0.163693
58172	641199	-131.1449	-0.163884
58173	641034	-131.2975	-0.164075
58174	640870	-131.4501	-0.164265
58175	640706	-131.6027	-0.164456
58176	640544	-131.7553	-0.164647
58177	640382	-131.9079	-0.164837
58178	640220	-132.0605	-0.165028
58179	640058	-132.213	-0.165219
58180	639898	-132.3656	-0.165409
58181	639738	-132.5182	-0.1656
58182	639578	-132.6708	-0.165791
58183	639420	-132.8234	-0.165982
58184	639262	-132.976	-0.166172
58185	639104	-133.1286	-0.166363
58186	638947	-133.2812	-0.166554
58187	638790	-133.4337	-0.166744
58188	638635	-133.5863	-0.166935
58189	638480	-133.7389	-0.167126
58190	638325	-133.8915	-0.167316
58191	638171	-134.0441	-0.167507
58192	638018	-134.1967	-0.167698
58193	637865	-134.3493	-0.167888
58194	637712	-134.5019	-0.168079
58195	637560	-134.6544	-0.16827
58196	637410	-134.807	-0.16846
58197	637259	-134.9596	-0.168651
58198	637109	-135.1122	-0.168842
58199	636960	-135.2648	-0.169032
58200	636810	-135.4174	-0.169223
58201	636662	-135.57	-0.169414
58202	636514	-135.7226	-0.169604
58203	636367	-135.8752	-0.169795
58204	636220	-136.0277	-0.169986
58205	636074	-136.1803	-0.170176
58206	635928	-136.3329	-0.170367
58207	635782	-136.4855	-0.170558
58208	635637	-136.6381	-0.170749
58209	635492	-136.7907	-0.170939
58210	635348	-136.9433	-0.17113
58211	635206	-137.0959	-0.171321
58212	635062	-137.2484	-0.171511
58213	634920	-137.401	-0.171702
58214	634778	-137.5536	-0.171893
58215	634635	-137.7062	-0.172083
58216	634494	-137.8588	-0.172274
58217	634353	-138.0114	-0.172465
58218	634212	-138.164	-0.172655
58219	634072	-138.3166	-0.172846
58220	633932	-138.4691	-0.173037
58221	633792	-138.6217	-0.173227
58222	633653	-138.7743	-0.173418
58223	633514	-138.9269	-0.173609
58224	633375	-139.0795	-0.173799
58225	633236	-139.2321	-0.17399
58226	633098	-139.3847	-0.174181
58227	632960	-139.5373	-0.174371
58228	632823	-139.6898	-0.174562
58229	632686	-139.8424	-0.174753
58230	632549	-139.995	-0.174943
58231	632412	-140.1476	-0.175134
58232	632275	-140.3002	-0.175325
58233	632138	-140.4528	-0.175516
58234	632002	-140.6054	-0.175706
58235	631866	-140.758	-0.175897
58236	631730	-140.9106	-0.176088
58237	631594	-141.0631	-0.176278
58238	631458	-141.2157	-0.176469
58239	631323	-141.3683	-0.17666
58240	631188	-141.5209	-0.17685
58241	631052	-141.6735	-0.177041
58242	630916	-141.8261	-0.177232
58243	630782	-141.9787	-0.177422
58244	630646	-142.1313	-0.177613
58245	630511	-142.2838	-0.177804
58246	630376	-142.4364	-0.177994
58247	630240	-142.589	-0.178185
58248	630105	-142.7416	-0.178376
58249	629970	-142.8942	-0.178566
58250	629835	-143.0468	-0.178757
58251	629699	-143.1994	-0.178948
58252	629564	-143.352	-0.179138
58253	629428	-143.5045	-0.179329
58254	629293	-143.6571	-0.17952
58255	629157	-143.8097	-0.17971
58256	629022	-143.9623	-0.179901
58257	628885	-144.1149	-0.180092
58258	628749	-144.2675	-0.180283
58259	628613	-144.4201	-0.180473
58260	628476	-144.5727	-0.180664
58261	628340	-144.7252	-0.180855
58262	628203	-144.8778	-0.181045
58263	628066	-145.0304	-0.181236
58264	627929	-145.183	-0.181427
58265	627792	-145.3356	-0.181617
58266	627654	-145.4882	-0.181808
58267	627516	-145.6408	-0.181999
58268	627378	-145.7934	-0.182189
58269	627240	-145.946	-0.18238
58270	627101	-146.0985	-0.182571
58271	626962	-146.2511	-0.182761
58272	626822	-146.4037	-0.182952
58273	626683	-146.5563	-0.183143
58274	626543	-146.7089	-0.183333
58275	626403	-146.8615	-0.183524
58276	626262	-147.0141	-0.183715
58277	626121	-147.1667	-0.183905
58278	625980	-147.3192	-0.184096
58279	625838	-147.4718	-0.184287
58280	625696	-147.6244	-0.184477
58281	625554	-147.777	-0.184668
58282	625411	-147.9296	-0.184859
58283	625268	-148.0822	-0.18505
58284	625124	-148.2348	-0.18524
58285	624980	-148.3874	-0.185431
58286	624836	-148.5399	-0.185622
58287	624691	-148.6925	-0.185812
58288	624546	-148.8451	-0.186003
58289	624400	-148.9977	-0.186194
58290	624254	-149.1503	-0.186384
58291	624108	-149.3029	-0.186575
58292	623960	-149.4555	-0.186766
58293	623813	-149.6081	-0.186956
58294	623665	-149.7606	-0.187147
58295	623517	-149.9132	-0.187338
58296	623368	-150.0658	-0.187528
58297	623218	-150.2184	-0.187719
58298	623068	-150.371	-0.18791
58299	622918	-150.5236	-0.1881
58300	622768	-150.6762	-0.188291
58301	622616	-150.8288	-0.188482
58302	622465	-150.9814	-0.188672
58303	622313	-151.1339	-0.188863
58304	622160	-151.2865	-0.189054
58305	622007	-151.4391	-0.189244
58306	621854	-151.5917	-0.189435
58307	621699	-151.7443	-0.189626
58308	621544	-151.8969	-0.189817
58309	621390	-152.0495	-0.190007
58310	621234	-152.2021	-0.190198
58311	621078	-152.3546	-0.190389
58312	620922	-152.5072	-0.190579
58313	620764	-152.6598	-0.19077
58314	620608	-152.8124	-0.190961
58315	620450	-152.965	-0.191151
58316	620291	-153.1176	-0.191342
58317	620132	-153.2702	-0.191533
58318	619973	-153.4228	-0.191723
58319	619813	-153.5753	-0.191914
58320	619653	-153.7279	-0.192105
58321	619492	-153.8805	-0.192295
58322	619332	-154.0331	-0.192486
58323	619170	-154.1857	-0.192677
58324	619008	-154.3383	-0.192867
58325	618846	-154.4909	-0.193058
58326	618682	-154.6435	-0.193249
58327	618520	-154.796	-0.193439
58328	618356	-154.9486	-0.19363
58329	618192	-155.1012	-0.193821
58330	618027	-155.2538	-0.194011
58331	617862	-155.4064	-0.194202
58332	617697	-155.559	-0.194393
58333	617532	-155.7116	-0.194584
58334	617366	-155.8642	-0.194774
58335	617200	-156.0168	-0.194965
58336	617032	-156.1693	-0.195156
58337	616866	-156.3219	-0.195346
58338	616698	-156.4745	-0.195537
58339	616530	-156.6271	-0.195728
58340	616362	-156.7797	-0.195918
58341	616194	-156.9323	-0.196109
58342	616026	-157.0849	-0.1963
58343	615856	-157.2375	-0.19649
58344	615687	-157.39	-0.196681
58345	615518	-157.5426	-0.196872
58346	615348	-157.6952	-0.197062
58347	615178	-157.8478	-0.197253
58348	615007	-158.0004	-0.197444
58349	614836	-158.153	-0.197634
58350	614666	-158.3056	-0.197825
58351	614496	-158.4582	-0.198016
58352	614324	-158.6107	-0.198206
58353	614153	-158.7633	-0.198397
58354	613982	-158.9159	-0.198588
58355	613810	-159.0685	-0.198778
58356	613638	-159.2211	-0.198969
58357	613466	-159.3737	-0.19916
58358	613294	-159.5263	-0.199351
58359	613122	-159.6789	-0.199541
58360	612950	-159.8314	-0.199732
58361	612777	-159.984	-0.199923
58362	612605	-160.1366	-0.200113
58363	612432	-160.2892	-0.200304
58364	612260	-160.4418	-0.200495
58365	612088	-160.5944	-0.200685
58366	611914	-160.747	-0.200876
58367	611742	-160.8996	-0.201067
58368	611570	-161.0522	-0.201257
58369	611397	-161.2047	-0.201448
58370	611224	-161.3573	-0.201639
58371	611052	-161.5099	-0.201829
58372	610880	-161.6625	-0.20202
58373	610707	-161.8151	-0.202211
58374	610534	-161.9677	-0.202401
58375	610362	-162.1203	-0.202592
58376	610190	-162.2729	-0.202783
58377	610018	-162.4254	-0.202973
58378	609846	-162.578	-0.203164
58379	609675	-162.7306	-0.203355
58380	609504	-162.8832	-0.203545
58381	609332	-163.0358	-0.203736
58382	609161	-163.1884	-0.203927
58383	608990	-163.341	-0.204118
58384	608820	-163.4936	-0.204308
58385	608650	-163.6461	-0.204499
58386	608479	-163.7987	-0.20469
58387	608309	-163.9513	-0.20488
58388	608140	-164.1039	-0.205071
58389	607970	-164.2565	-0.205262
58390	607801	-164.4091	-0.205452
58391	607632	-164.5617	-0.205643
58392	607464	-164.7143	-0.205834
58393	607296	-164.8668	-0.206024
58394	607128	-165.0194	-0.206215
58395	606961	-165.172	-0.206406
58396	606794	-165.3246	-0.206596
58397	606628	-165.4772	-0.206787
58398	606462	-165.6298	-0.206978
58399	606296	-165.7824	-0.207168
58400	606130	-165.935	-0.207359
58401	605966	-166.0876	-0.20755
58402	605802	-166.2401	-0.20774
58403	605638	-166.3927	-0.207931
58404	605474	-166.5453	-0.208122
58405	605311	-166.6979	-0.208312
58406	605149	-166.8505	-0.208503
58407	604988	-167.0031	-0.208694
58408	604826	-167.1557	-0.208885
58409	604665	-167.3083	-0.209075
58410	604505	-167.4608	-0.209266
58411	604346	-167.6134	-0.209457
58412	604186	-167.766	-0.209647
58413	604028	-167.9186	-0.209838
58414	603870	-168.0712	-0.210029
58415	603713	-168.2238	-0.210219
58416	603556	-168.3764	-0.21041
58417	603400	-168.529	-0.210601
58418	603245	-168.6815	-0.210791
58419	603090	-168.8341	-0.210982
58420	602936	-168.9867	-0.211173
58421	602783	-169.1393	-0.211363
58422	602630	-169.2919	-0.211554
58423	602478	-169.4445	-0.211745
58424	602327	-169.5971	-0.211935
58425	602176	-169.7497	-0.212126
58426	602026	-169.9022	-0.212317
58427	601877	-170.0548	-0.212507
58428	601728	-170.2074	-0.212698
58429	601581	-170.36	-0.212889
58430	601434	-170.5126	-0.213079
58431	601288	-170.6652	-0.21327
58432	601142	-170.8178	-0.213461
58433	600998	-170.9704	-0.213652
58434	600854	-171.123	-0.213842
58435	600710	-171.2755	-0.214033
58436	600568	-171.4281	-0.214224
58437	600426	-171.5807	-0.214414
58438	600286	-171.7333	-0.214605
58439	600146	-171.8859	-0.214796
58440	600006	-172.0385	-0.214986
58441	599868	-172.1911	-0.215177
58442	599730	-172.3437	-0.215368
58443	599593	-172.4962	-0.215558
58444	599456	-172.6488	-0.215749
58445	599322	-172.8014	-0.21594
58446	599187	-172.954	-0.21613
58447	599054	-173.1066	-0.216321
58448	598920	-173.2592	-0.216512
58449	598788	-173.4118	-0.216702
58450	598657	-173.5644	-0.216893
58451	598526	-173.7169	-0.217084
58452	598396	-173.8695	-0.217274
58453	598268	-174.0221	-0.217465
58454	598140	-174.1747	-0.217656
58455	598013	-174.3273	-0.217846
58456	597886	-174.4799	-0.218037
58457	597761	-174.6325	-0.218228
58458	597636	-174.7851	-0.218419
58459	597512	-174.9377	-0.218609
58460	597388	-175.0902	-0.2188
58461	597266	-175.2428	-0.218991
58462	597145	-175.3954	-0.219181
58463	597024	-175.548	-0.219372
58464	596904	-175.7006	-0.219563
58465	596784	-175.8532	-0.219753
58466	596666	-176.0058	-0.219944
58467	596548	-176.1584	-0.220135
58468	596432	-176.3109	-0.220325
58469	596316	-176.4635	-0.220516
58470	596200	-176.6161	-0.220707
58471	596086	-176.7687	-0.220897
58472	595972	-176.9213	-0.221088
58473	595858	-177.0739	-0.221279
58474	595746	-177.2265	-0.221469
58475	595634	-177.3791	-0.22166
58476	595524	-177.5316	-0.221851
58477	595414	-177.6842	-0.222041
58478	595304	-177.8368	-0.222232
58479	595195	-177.9894	-0.222423
58480	595086	-178.142	-0.222613
58481	594980	-178.2946	-0.222804
58482	594872	-178.4472	-0.222995
58483	594767	-178.5998	-0.223186
58484	594661	-178.7523	-0.223376
58485	594556	-178.9049	-0.223567
58486	594452	-179.0575	-0.223758
58487	594349	-179.2101	-0.223948
58488	594246	-179.3627	-0.224139
58489	594144	-179.5153	-0.22433
58490	594042	-179.6679	-0.22452
58491	593942	-179.8205	-0.224711
58492	593841	-179.9731	-0.224902
58493	593742	-180.1256	-0.225092
58494	593642	-180.2782	-0.225283
58495	593544	-180.4308	-0.225474
58496	593446	-180.5834	-0.225664
58497	593348	-180.736	-0.225855
58498	593251	-180.8886	-0.226046
58499	593154	-181.0412	-0.226236
58500	593058	-181.1938	-0.226427
58501	592964	-181.3463	-0.226618
58502	592868	-181.4989	-0.226808
58503	592774	-181.6515	-0.226999
58504	592680	-181.8041	-0.22719
58505	592586	-181.9567	-0.22738
58506	592493	-182.1093	-0.227571
58507	592401	-182.2619	-0.227762
58508	592308	-182.4145	-0.227953
58509	592217	-182.567	-0.228143
58510	592126	-182.7196	-0.228334
58511	592034	-182.8722	-0.228525
58512	591944	-183.0248	-0.228715
58513	591854	-183.1774	-0.228906
58514	591764	-183.33	-0.229097
58515	591674	-183.4826	-0.229287
58516	591586	-183.6352	-0.229478
58517	591497	-183.7877	-0.229669
58518	591408	-183.9403	-0.229859
58519	591321	-184.0929	-0.23005
58520	591233	-184.2455	-0.230241
58521	591146	-184.3981	-0.230431
58522	591058	-184.5507	-0.230622
58523	590972	-184.7033	-0.230813
58524	590885	-184.8559	-0.231003
58525	590798	-185.0085	-0.231194
58526	590712	-185.161	-0.231385
58527	590626	-185.3136	-0.231575
58528	590542	-185.4662	-0.231766
58529	590456	-185.6188	-0.231957
58530	590371	-185.7714	-0.232147
58531	590286	-185.924	-0.232338
58532	590202	-186.0766	-0.232529
58533	590117	-186.2292	-0.23272
58534	590032	-186.3817	-0.23291
58535	589948	-186.5343	-0.233101
58536	589864	-186.6869	-0.233292
58537	589780	-186.8395	-0.233482
58538	589698	-186.9921	-0.233673
58539	589614	-187.1447	-0.233864
58540	589530	-187.2973	-0.234054
